0.060520049026856974,-0.6292010166339869,1.884759489717694,-0.12195677562602006,-0.6576298331065082,1.9090797769695624,0.07602415568480392,-0.9669842726740732,2.805402338014401,-0.12086910997608813,-0.9722283441156164,2.859307117856826
0.06090170873617965,-0.6363294618655703,1.8961621716557615,-0.12259799294021571,-0.6655437248751234,1.9208376216367467,0.07601589430848932,-0.9709542659431188,2.804974171866834,-0.11815574991800172,-0.9833227295374332,2.8576134200362087
0.061102694888602815,-0.644634395347346,1.910289399898323,-0.12330657439654893,-0.6745026271047899,1.9353399534910904,0.07620316239248888,-0.9736488303512576,2.80455732679747,-0.11637456946851288,-0.9919957043977862,2.8558832304521644
0.06118113852802741,-0.6543775493736924,1.9275904584142818,-0.12400806945114093,-0.6847949589164612,1.9530320669598094,0.07655093109284118,-0.9753341437587901,2.804152042719403,-0.11528073801277597,-0.9986975892131743,2.8541856274077575
0.05884458607213495,-0.6703394455384142,1.946878119280101,-0.12609899407213526,-0.6961655063818953,1.971419873086976,0.09999622979654192,-0.9058951784143734,2.8342873865077416,-0.11902251273280509,-1.0080655791084205,2.8534417520344437
0.05870056616427335,-0.6838262818501084,1.970947567035542,-0.12688760952091846,-0.7095659140459122,1.9957043595936677,0.09365411301940817,-0.9227163725895995,2.8292523602850514,-0.11860794909641977,-1.012760699417848,2.852170592213263
0.0587973259174749,-0.6987800926641361,1.998802931851805,-0.12722828049173865,-0.7246147487535496,2.023778698420662,0.08894055933222304,-0.9360054399974238,2.8242120280057508,-0.11810367043455292,-1.016064967758633,2.8508238485853212
0.05896389070624351,-0.7152315922368211,2.030320039149881,-0.1272779203437772,-0.7412947982347428,2.055524696588902,0.0854031247685969,-0.9464260217624836,2.819279589117534,-0.11757216203346799,-1.0182847787270666,2.849403598022329
0.06101232034623711,-0.7329968058097086,2.062284186370882,-0.12513525923761643,-0.7639379065546262,2.0893837138101885,0.08707049677455944,-0.9598077495242862,2.8159278196520248,-0.14060482883023984,-0.9433232627668034,2.8805567924491275
0.06134890885703456,-0.7522845738274017,2.0999929120562637,-0.12460345388457335,-0.7840343817196535,2.1274641694218013,0.08476143861586778,-0.9669561753273506,2.8117111928568796,-0.13305659219580668,-0.961719492978588,2.8737781098929274
0.06118168095518395,-0.7727950646243061,2.1407062721309456,-0.12433682079663165,-0.8051113369035522,2.1685464631884495,0.0825008558730868,-0.9722036661058546,2.8075500692728568,-0.12714184594122568,-0.9763016627570054,2.866946361526905
0.060685151014123834,-0.7943676953240083,2.183993092506433,-0.12415899065761407,-0.8270485950831661,2.212190558776222,0.08031309509633722,-0.9759647638207095,2.803465764597114,-0.12241000677982403,-0.9877828568100867,2.8601937477077466
0.059971123725871246,-0.8168060734567789,2.2293839168607543,-0.12396198623051645,-0.8496794323719695,2.257919430976119,0.0781835993721937,-0.9785730409952191,2.7994561492214323,-0.118524298982468,-0.9967451914565169,2.8535934339313562
0.10084780060555719,-0.8224780393788946,2.2924003010188447,-0.1096474050206509,-0.7552255904903955,2.4017371929367624,0.06446715143095054,-0.9182922515603859,2.763506824893373,-0.16927031291472713,-0.9310392658925679,2.837920140520818
0.08588038695971766,-0.7358885960152045,2.4369597860826993,-0.14286677630371614,-0.7852130733415805,2.4331247556355624,0.11766349529367116,-0.8499240336481407,2.78495664174083,-0.1024048976015702,-0.9212603822461001,2.8091340244664984
0.0778881781306037,-0.7955092440834797,2.4689234156488453,-0.14203647279003853,-0.834216968273876,2.467091268257663,0.12212150694143532,-0.8301524491045813,2.8144231187022934,-0.10847652331227939,-0.9506077830852735,2.8145363349374466
0.07290033482462159,-0.8449680085933293,2.5034909174880284,-0.13911968260972987,-0.8795208523354422,2.505414289241961,0.10700415340916322,-0.8700065064768545,2.8126215248314725,-0.10838651160615001,-0.9722051408144132,2.817611519981922
0.0687225575340281,-0.888919998347859,2.5394939241680223,-0.13633612972835069,-0.9203676914540959,2.544768677157793,0.09477184421767301,-0.9012911014289835,2.8088020925155033,-0.10782059572605926,-0.9887281253617959,2.818650039484621
0.0652055781549535,-0.9279391061025044,2.5761092485407295,-0.13364300485540984,-0.9571047199847806,2.5843677807685537,0.08486738980706582,-0.9255109929467994,2.8035050098566328,-0.10684023809523391,-1.0010352275927201,2.8180303108727065
0.062230102399453376,-0.9624684091576916,2.6125704044103526,-0.1310153708522936,-0.9899953420465507,2.623479693773626,0.07683957632748674,-0.9438969570174202,2.7971469127335005,-0.10550626599530315,-1.0098364080556652,2.816061083481277
0.05945154733052637,-0.9913704466247799,2.6451808246660695,-0.12931559493329453,-1.0248382376412857,2.6620321277924806,0.07481059099433743,-0.9589895651426174,2.789911072090939,-0.1308311140312032,-0.9351306806227548,2.847246300150786
0.05812541878811265,-1.01835517494582,2.6798643253713665,-0.12600283743007218,-1.0504467710079433,2.698348844034542,0.06939750109985356,-0.9687965416368156,2.782714221988678,-0.12237986390001088,-0.9549218382946006,2.836867065334493
0.05666043790826942,-1.0416878665197526,2.7125672181421514,-0.12318531365511547,-1.0724122832308347,2.73239760292405,0.06461266353279153,-0.97508668531837,2.7751495772507613,-0.11552548663013615,-0.9693390756358937,2.8260259572367254
0.05522013467666379,-1.061524396833209,2.742726920660282,-0.12066718454472684,-1.0909139786992093,2.763648968293248,0.060476743029368826,-0.978519674391451,2.767400298090173,-0.10986815697632046,-0.9793636518156423,2.8150293699212465
0.05399812557081318,-1.07799589770791,2.7698613685883293,-0.11823353380596667,-1.106104236521275,2.791650206479737,0.05708147828344563,-0.97964664384918,2.759611401578414,-0.1050239301906118,-0.98582104285231,2.8041131739567673
0.05296055429452226,-1.0912242718154828,2.7935693074424575,-0.11590487712520625,-1.1181183382900097,2.816031130638819,0.05429214478425418,-0.978938819142982,2.7519016847083857,-0.1008723782462422,-0.9894075851277836,2.7934581458864565
0.052079711994410846,-1.101336572901258,2.813548065250848,-0.11370118907157077,-1.1270938150029381,2.8365168470838094,0.05199982985115922,-0.976797503063341,2.7443700033248493,-0.09731578107482228,-0.9907143752775676,2.7832040866817596
0.05133293296305325,-1.108477563327123,2.8296046925886174,-0.11164096310542787,-1.1331836764735237,2.852939732219447,0.05011642670341858,-0.9735658033341891,2.7370999117449033,-0.09427366334948731,-0.9902450334035585,2.7734595482389253
0.050701867920950154,-1.1128211886955017,2.84166777341002,-0.10974025271658203,-1.1365679394428407,2.8652515107358276,0.04857056627200369,-0.9695376531305128,2.7301626888381194,-0.09167876606384145,-0.9884287973304288,2.764308462555732
0.05018551875183351,-1.114593561445022,2.849802119728987,-0.10802175068825616,-1.1374478005960846,2.8735390756574977,0.04730318560694944,-0.9649822043749957,2.723629659527733,-0.08947517721041225,-0.9856122917332949,2.7558078180371646
0.04977420930470243,-1.1140586783279869,2.8542145875092757,-0.10649502096696618,-1.1360834536332247,2.878027816550423,0.04626688772686512,-0.9601169296598832,2.7175533400091383,-0.08761462335709616,-0.9820989933626937,2.748002511687767
0.04945574261035425,-1.1115313804549367,2.855264865070547,-0.10516209673405205,-1.1327938738786854,2.879092838639624,0.04542322795443592,-0.9551189696388732,2.7119721075198115,-0.08605495006823029,-0.9781473975136477,2.740923551023052
0.04921965056749101,-1.1073877093370206,2.8534746820890446,-0.10402106672893194,-1.1279572138800866,2.877268736558981,0.04474055698850197,-0.9501336710820578,2.7069129207558507,-0.0847590614738878,-0.973969436960181,2.7345861918915815
0.04905651682597756,-1.1020697093463667,2.8495347011815464,-0.10306595072642662,-1.122015814327671,2.873256682601328,0.04419255381921509,-0.9452762445724184,2.702389856251043,-0.0836938306165998,-0.9697340772696804,2.7289897380436217
0.048957281095530346,-1.0960892497351256,2.8443104949929747,-0.10228662441672515,-1.1154802316715648,2.8679306361898766,0.04375706903302173,-0.9406327797273021,2.6984023151390315,-0.0828290181135547,-0.9655703943396464,2.724116835384987
0.04892512691997833,-1.09001776022306,2.838853442046531,-0.10168576321200612,-1.1089432217496855,2.862347217212241,0.043416396747203156,-0.9362464845108575,2.6949272455266597,-0.08213518877610725,-0.9615885880689863,2.719941471043538
0.048946082353619746,-1.0843954071494704,2.834144255777417,-0.10123992835795707,-1.1029346677369856,2.8574925354242344,0.04315364432413809,-0.9320346993282943,2.6916988203129573,-0.0815853146216503,-0.957724094929773,2.716175527860099
0.04900655395099877,-1.0793123172170285,2.8302884406326148,-0.10092343986440068,-1.0975342746570262,2.853476320337267,0.042954199047705754,-0.9274700501393229,2.687591791182298,-0.08115404679072113,-0.9534623324941397,2.7116719909175324
0.04909701031368536,-1.0747598200546697,2.8271844609708383,-0.1007157030013117,-1.092724401682212,2.850200275766848,0.04280710474094521,-0.922025591941231,2.681487456904244,-0.08082216088528739,-0.9482876005470227,2.7052919816823664
0.04921131771072467,-1.0707512203638767,2.8247622610817267,-0.10060214214700809,-1.0885109659302454,2.8475971224153773,0.04270457704381925,-0.9152981562036817,2.6725145916127717,-0.08057657310394452,-0.9418073755094264,2.6961460149752585
0.04934525944994211,-1.0673154768025968,2.8229770304157604,-0.1005731968067596,-1.0849170853668855,2.8456248137635067,0.04264116383283573,-0.9069970717323856,2.660027663273184,-0.08040915637047936,-0.9337414173651589,2.68357239754384
0.04949555646060707,-1.0644914827319099,2.8218035584026455,-0.1006235450519184,-1.08197728585015,2.844261212664899,0.042613056944070485,-0.8969336165573226,2.6435866534627173,-0.08031542723006316,-0.9239114637681457,2.667117155478255
0.04965917785445647,-1.0623232314199826,2.8212312378607756,-0.10075118384677047,-1.07973248554039,2.843499273805755,0.042617607644323006,-0.8850109066527976,2.6229376331486356,-0.08029365361618114,-0.9122310981628129,2.6465145516017206
0.049832996626537646,-1.0608556458275216,2.82125963274225,-0.10095653370853211,-1.0782255525037272,2.843342633310905,0.042652933768966325,-0.8712139900328884,2.5979935508759566,-0.08034392232859065,-0.8986955672893095,2.6216677148254095
0.050013719939435694,-1.0601311100813753,2.8218946216624654,-0.10124148150903606,-1.077497468294489,2.8438016133762005,0.04271762543455531,-0.8556000060086097,2.568814974013702,-0.08046725851494735,-0.8833714910753323,2.592629132540159
0.05019817041274375,-1.060186595302702,2.8231450798652964,-0.10160852549772785,-1.0775840785553472,2.844889627968145,0.042810459635335786,-0.8382885372225835,2.5355908100453974,-0.08066484965174021,-0.8663863538980984,2.5595810194328066
0.05038352726173451,-1.0610514750621238,2.8250201157071526,-0.10205978529818928,-1.0785134759197377,2.846620067195719,0.04293022220933589,-0.8194518622981458,2.4986190713800136,-0.08093731126780522,-0.847918077239505,2.5228157666528084
0.05056770500529274,-1.062745819148873,2.827526797890303,-0.10259623381422535,-1.0803039714646248,2.8490036590424532,0.043075529572245794,-0.7993053855824875,2.458288017231498,-0.08128408977623769,-0.8281847077896329,2.4827167858810215
0.050764750763137134,-1.0652550019731448,2.830675210383459,-0.1032448853538294,-1.082978537987812,2.852052873271051,0.04324615455986626,-0.778070944786502,2.415048776633376,-0.08169897937240361,-0.8074687026750951,2.4397537228014925
0.0509747325130291,-1.0685742091465895,2.83446293944545,-0.1040053748300982,-1.0865341144000578,2.8557686461022,0.043440228429281566,-0.7560183906518502,2.369415858579822,-0.08217729422405734,-0.7860434828030743,2.3944395903620244
0.05119740219736315,-1.0726892951577531,2.8388802437620093,-0.10487212958613937,-1.0909535369875891,2.8601439914156286,0.043655298693826276,-0.733436125992056,2.32194354793251,-0.08271300470933221,-0.76419075607863,2.347325403510971
0.05143368843232923,-1.0775744088641026,2.8439102770230007,-0.10583724961585891,-1.096207211079612,2.8651639905835875,0.043888463938091676,-0.7106201935643068,2.273210451257991,-0.08329854744209665,-0.7421960233148961,2.298986939689057
0.05168541089635763,-1.083192340037593,2.849528883881436,-0.1068907974408352,-1.1022536362590312,2.8708055988994037,0.04413641949635671,-0.687866653729919,2.2238064873305947,-0.08392519220027522,-0.7203417219221482,2.2500117006472795
0.051954867957511884,-1.08949513593916,2.85570463624368,-0.10802127077055851,-1.1090402554589243,2.8770378040775046,0.044395545614916286,-0.6654646955857029,2.1743213526185503,-0.08458354787621329,-0.6989013800642179,2.2009873618000015
0.05224435519377077,-1.0964249649521187,2.8623990725356894,-0.10921617775344318,-1.116504543039746,2.883822051996351,0.04466203029663866,-0.6436906125624774,2.125334361913187,-0.08526414878263752,-0.6781347461333614,2.1524915777265776
0.052555684913153086,-1.1039151990205138,2.8695671087181305,-0.11046262953220243,-1.124575255073701,2.8911128595283206,0.044932013570772054,-0.6228027335137601,2.077405496831363,-0.08595804515971522,-0.6582838183684129,2.105082960671981
0.05288977588194268,-1.1118916785759023,2.8771575953848707,-0.11174787313580811,-1.1331737788658973,2.8988585485157907,0.0452017362849006,-0.6030373338374246,2.031067452204383,-0.08665731553658086,-0.6395696649775442,2.0592930223035597
0.05294442495407673,-1.1081320107842412,2.8703274246556134,-0.10695853379040841,-1.1232165897080708,2.862341234676314,0.044834157629050436,-0.5792851660144164,1.9774567034208408,-0.08585155435990882,-0.6080714076910573,2.0010843528650617
0.05237926761941606,-1.10114238444482,2.860204889389915,-0.10213272162826464,-1.1096678203700967,2.818859146727219,0.04436222502769598,-0.5535332844420665,1.923983201781133,-0.08506753929311495,-0.5750513969467825,1.94222722167022
0.05157128287816373,-1.0939966794693,2.8503013075368724,-0.0983419012789943,-1.0969163399370594,2.7797764984446065,0.04392578318697528,-0.5283755952504255,1.8732059603172597,-0.08444458234768368,-0.5441432378964431,1.8865415582530263
0.05061526279109027,-1.0871289915235725,2.8410470032078203,-0.09557076764474848,-1.0854870144725812,2.74635617249102,0.04355502735501286,-0.5044698440113603,1.82583576944001,-0.08392040057357106,-0.5159727605006607,1.834827417247142
0.05948775645070032,-1.097521200396222,2.839926552219162,-0.08835110940544542,-1.073131768950918,2.7121142521250903,0.05366500416379796,-0.4404038109264329,1.8257526893757055,-0.09783771336065683,-0.49373018134394997,1.7887365944595397
0.056155922078896386,-1.0885974306026198,2.8307395784679255,-0.08845981504045572,-1.0644328630084237,2.689402186479457,0.05113571105992675,-0.4275158624558349,1.7784338991347808,-0.0952273787091105,-0.46999803868497925,1.745516761019097
0.05098301950964504,-1.075772885925455,2.8156078076095308,-0.09161500350708862,-1.0627310575576299,2.6709878231391433,0.05656522285147714,-0.41600108394205565,1.735945748730385,-0.09723519765565071,-0.40064484536115963,1.7365730945692908
0.04918949581223476,-1.0683917173591417,2.8085883038002053,-0.09132757665945236,-1.0543204787859854,2.6552397976065665,0.0538713424732819,-0.403958881287103,1.6987663481846234,-0.094150763929095,-0.3905702466687516,1.6966528389562088
0.04771554653256135,-1.0611487456619595,2.8017411317425855,-0.09108655365640643,-1.0462429861052158,2.6422352184970617,0.05173541363725113,-0.39286857691805027,1.6665677044241058,-0.09158752993883637,-0.3808639303496441,1.6617278784967395
0.04649556137188943,-1.0539793073391772,2.7949766156408353,-0.0908789009540945,-1.038422405019424,2.6315612108684583,0.05004864164519888,-0.382911791295616,1.639207485297346,-0.08945320281575138,-0.3718050413155158,1.6316881376462438
0.04547819316124827,-1.0468294948300962,2.7882269384938594,-0.09069013113290549,-1.0307882369943253,2.622836954106788,0.048721546765162486,-0.3741742509584596,1.616438721397458,-0.08767032512447906,-0.36356110981656287,1.6063106166147856
0.04325835953801649,-1.0306781333491999,2.7564375542234654,-0.08897157964688862,-1.0176086526608277,2.6116911665857336,0.04783351488463554,-0.3602878568106143,1.590480656805361,-0.08526898896893871,-0.35203144687532917,1.5814162769773876
0.04120321859029348,-1.0134824702857372,2.722857996058979,-0.08711133699185417,-1.0036682930479768,2.601226368336252,0.04729380738000324,-0.3466034390311093,1.5674188837272147,-0.08291836255932229,-0.34063926694374813,1.5598222429505275
0.03937089357180845,-0.9954561041331896,2.6880756161921333,-0.08503084175580582,-0.9890632116969553,2.591217101697347,0.04723243752850851,-0.33304918761279856,1.5467768778443134,-0.08043546895248718,-0.3293742407366085,1.5410552380126568
0.03794546271301271,-0.9781428047491592,2.656663688979899,-0.08312382350444386,-0.9747869386958868,2.5821490139774075,0.04737829450511912,-0.32056778395378405,1.5291751002034157,-0.07815365124306502,-0.3188000832016709,1.525036910651972
0.03688484179686368,-0.9617868260939629,2.629130712476516,-0.08145754868566572,-0.961016122317854,2.573945767172094,0.04762244340330094,-0.30902601963335347,1.5139205823880473,-0.07613096870367006,-0.30877038744127355,1.5110088597438067
0.036109197908721996,-0.9463360543200726,2.6050528309855236,-0.08001583954325642,-0.9477357680478181,2.566423785026973,0.047924296921071204,-0.29797912764848444,1.4999378450321494,-0.07434425577670109,-0.298911019225287,1.4979751706377356
0.03555644008914394,-0.9317507690787565,2.58404896858603,-0.07878586846679213,-0.9349428099608932,2.559437059213898,0.048259830111686775,-0.28749249047540043,1.4871977868603226,-0.07277081851250732,-0.2893483446320311,1.4859716999860504
0.03517717563354672,-0.9179885600132248,2.565766381799105,-0.07775516081137898,-0.9226313209541911,2.5528675428398735,0.04861503051009258,-0.2781196540822904,1.4766812554896227,-0.07138482789385016,-0.28068982077931576,1.4760325925508604
0.03493085965589775,-0.9049907113948857,2.549870043277009,-0.07690773689259232,-0.9107791981618566,2.5466165238843548,0.048979095783159315,-0.27031060728545087,1.4692048747166566,-0.07015473408117824,-0.27343407823178284,1.4690185204655177
0.034784369088881203,-0.8926861380552849,2.5360510529200333,-0.07622364946136029,-0.8993506215689185,2.5406013100145772,0.04934118021866026,-0.26439835577850745,1.4653887262862453,-0.06904749947652025,-0.26795630725087705,1.4655851176267956
0.03471083712615338,-0.8809969758223323,2.5240268447927465,-0.07567851271325177,-0.8883010456095444,2.534754405780703,0.04968835768638371,-0.26061442712867366,1.4656791597276668,-0.06803225092936804,-0.2645220176457301,1.4662059273184729
0.03466987563099132,-0.869965290549341,2.5135441762801785,-0.07524813611299001,-0.8779729714323525,2.528931902658806,0.05023943135515576,-0.259309044037604,1.4705204421059308,-0.06685635008024866,-0.26357352574850207,1.471251297502278
0.03455347751980795,-0.859509869981136,2.5043787234558548,-0.07498608771184562,-0.868210266859621,2.5231266616424373,0.05073693561838339,-0.2605355707392237,1.480065727865,-0.06576386857582113,-0.26509413584151836,1.4808569428119114
0.034379606240358,-0.8495043631689028,2.4963224163005426,-0.07483513006108439,-0.8588313539970266,2.51733848865758,0.051122828419611285,-0.2642157627389685,1.4942906970766394,-0.06476318774678079,-0.26900963019435115,1.4950536176639826
0.03416631273863052,-0.8398366777896102,2.4891894904028184,-0.0747460711208809,-0.8496873163392467,2.5115685807920496,0.051359793698665966,-0.27023413680250225,1.5130805392227484,-0.06384932170445312,-0.2752128780464845,1.513773925793957
0.03392748567735233,-0.8304098865208176,2.482815801077617,-0.07468059866523144,-0.840656563167494,2.505820084703781,0.05141978497224248,-0.2784442906416801,1.5362416597539488,-0.06301618539830374,-0.28356614855579365,1.5368628918029934
0.03367335280142412,-0.8211421663562094,2.4770578262767122,-0.07460956697181874,-0.831642461662584,2.5000977347182416,0.05128313621589624,-0.28867359851594504,1.5635111906519288,-0.06225672401871212,-0.29390567390733363,1.5640884058212796
0.033411015112368665,-0.8119665232370509,2.471791583431295,-0.07451148216692648,-0.8225710356920153,2.494407588011763,0.05093762653975606,-0.30072725277922285,1.594565477581451,-0.06156311275346743,-0.3060455005711866,1.5951505410186864
0.03314502769308021,-0.8028303580272117,2.466911443935224,-0.07437119817426804,-0.813388833411821,2.4887568182538167,0.05037749903422945,-0.31439187924921425,1.6290277822853059,-0.06092703189373984,-0.3197808149293944,1.6296899410126646
0.03287798376495181,-0.793694914443971,2.4623288473990934,-0.07417884262044186,-0.8040610381285112,2.483153536081455,0.04960248634234227,-0.32943886828717694,1.6664753961356014,-0.060339972351424215,-0.33489092643907864,1.667295495230193
0.032629757562270684,-0.7845375943958631,2.457971354997922,-0.07390872829142525,-0.7945848529270971,2.4776024070934115,0.048674704861725815,-0.3456371258630195,1.7064552617156021,-0.059755791363206294,-0.35116285372134237,1.7075255482091019
0.0324355644693471,-0.7753518573649266,2.453781482316525,-0.07352100407085575,-0.7849852506365335,2.472105170789955,0.04770810908663623,-0.3627568608150371,1.748490827187347,-0.05909588871002445,-0.36839044426333895,1.749912881635668
0.03228939704053379,-0.7661371088609743,2.4497138639367835,-0.07302295474398492,-0.7752685525355467,2.466673120720789,0.0466931312033928,-0.38054251884718693,1.7920604183874147,-0.058363887939463954,-0.38631443988535674,1.7939290650953967
0.03218785864071321,-0.7569186392363352,2.4457766892603012,-0.07242850514069948,-0.7654677954999068,2.461325709196122,0.04562507367287043,-0.39874869757832915,1.8366373701418863,-0.057564160638980205,-0.4046815025125152,1.839029501129845
0.032117306059749585,-0.7477675141411926,2.442042473335761,-0.07179673565798808,-0.75567991117557,2.456249296467116,0.04448393202255126,-0.4171428031167525,1.8816920418385195,-0.05672180509920189,-0.4232800436148062,1.884718864652092
0.03202889109858784,-0.7387866317258044,2.4384965182828022,-0.07122009835576702,-0.7460978279314057,2.4514618554635654,0.04331848574344034,-0.4355489409185447,1.9267166040376178,-0.055854540336251736,-0.4420686374774821,1.9308945466326524
0.03195856527161139,-0.7303168109468069,2.4351897285891324,-0.07070735237807692,-0.7370393539250101,2.4469708190725035,0.04223703909623227,-0.45420407885866687,1.97202367799456,-0.055060821466131886,-0.46106777758539264,1.9772728429962858
0.03190474436678303,-0.7223268866040744,2.432091052253145,-0.07024120432409306,-0.7284624203734417,2.442754486436977,0.0412191149397534,-0.47274243516799486,2.0168820090478197,-0.05432851723505566,-0.4798960971293903,2.0230754491725724
0.03186311472135344,-0.7147784560589936,2.429172060354003,-0.06981039759371764,-0.7203268344534727,2.4387936551113114,0.040247125795834046,-0.4907894799645605,2.0605333958835628,-0.05364275613010673,-0.49818383159364193,2.067562445769079
0.03181447960360994,-0.7077062058841669,2.426425149604828,-0.0694232986487575,-0.7127278030075984,2.435082609464525,0.03932771153763695,-0.508065216405276,2.1023053749904883,-0.05297876212269745,-0.5156830955218936,2.1100823689179307
0.031737647352717606,-0.7012486994657894,2.423867937743871,-0.06909236024538293,-0.705927177749586,2.4316434009785106,0.03848902751595412,-0.5244218526522153,2.1416390992079797,-0.05232715872420928,-0.5323100569214733,2.1501161334545675
0.031676602631503605,-0.6953812016533611,2.42148079602644,-0.06877324616938055,-0.6998216256943858,2.428473979182964,0.03771537106137512,-0.5395781784125274,2.177969727988873,-0.051756827137555514,-0.5477633100740108,2.187136066801703
0.03162330932123219,-0.6901834538887265,2.4192783113828975,-0.06851088105552557,-0.6944777243666929,2.425557535993846,0.037041921990039896,-0.5533815901989616,2.210855148254643,-0.05124474535177656,-0.5619283101741162,2.220722132330048
0.0315754582790881,-0.6856051534335048,2.417252266994624,-0.06829822133963408,-0.6898171841065452,2.4228791906289193,0.036462255919462186,-0.5655902689545634,2.239881577449204,-0.0507902529452708,-0.5745474815765554,2.250451553566623
0.031531702806394356,-0.6816005313279957,2.415388709644827,-0.06813355793707099,-0.685773615501502,2.4204165601041936,0.03598689490000504,-0.5760572207023311,2.2647724931819413,-0.050401413118462905,-0.5854260730923638,2.2760105496389165
0.03149383116022511,-0.6781150344027982,2.413674227115204,-0.06800792842568845,-0.6822727912527321,2.4181527256733273,0.035606718672573506,-0.5846632920923935,2.2853559755091624,-0.05007850617314376,-0.594412031415921,2.297196761324949
0.031467328431071764,-0.6750846647246425,2.4120939941264856,-0.06790469926954577,-0.679231968259103,2.4160741289180083,0.035301360845105,-0.5913334892667558,2.3015855561061294,-0.04982232633703297,-0.6014166494805181,2.3139272297238174
0.03145043419151236,-0.6724549406225946,2.410638460635985,-0.0678231252893149,-0.6765949413626179,2.414167585202493,0.03505978935599909,-0.5960790112999813,2.3135725356396017,-0.04962135713670427,-0.6064529318359244,2.326322467563412
0.03144535111208337,-0.6701792305587704,2.409300336717873,-0.06776411236889752,-0.6743155623263386,2.4124206762892904,0.034872060505338455,-0.599006577147644,2.3216017209645092,-0.049467397581310316,-0.6096295387667592,2.33467804311502
0.03144835333569861,-0.6682184096405918,2.40807080284178,-0.0677252343265333,-0.6723517082499533,2.410822484655621,0.03473167350290613,-0.6003202062726251,2.3261412025233965,-0.04935245741906266,-0.6111509972928687,2.339470596618469
0.03145671236897575,-0.6665376394061657,2.4069418659882356,-0.06770420787955561,-0.6706663294096975,2.4093626348735224,0.034632743217310524,-0.6003254022757636,2.32785033524974,-0.049269951188264834,-0.611323934521431,2.3413674398848965
0.031468367759384636,-0.6651048585293324,2.4059060341715264,-0.06769879724457116,-0.6692259749311446,2.408031111584491,0.03456960705890513,-0.5994319180638796,2.327587220831797,-0.04921414387445761,-0.6105603022076537,2.341234432254175
0.03148172615767481,-0.6638894974887792,2.40495602109244,-0.06770664989570133,-0.6679994789766441,2.4068181202948797,0.03453641482983171,-0.5981565823655995,2.3264160155367537,-0.049179766722378684,-0.6093804738914662,2.340143683685611
0.03149565064491658,-0.6627457051299295,2.403853062700552,-0.06772508871613445,-0.666841079141246,2.405482582782261,0.034526776331579974,-0.5970012367484209,2.325364230598538,-0.049161887262328875,-0.6082914469078047,2.3391312370526163
0.03151094865963931,-0.6611033787574402,2.401508763176856,-0.06774973836001719,-0.6651799407846056,2.402934452748598,0.034532967978258694,-0.5960435199451838,2.32460459044827,-0.04915779516402671,-0.607375662112503,2.338373191616109
0.031531019223607876,-0.658384625211076,2.3968120480452884,-0.0677750665070334,-0.6624363013486144,2.3980619373616507,0.03454706231182247,-0.5952531053982838,2.324087264053106,-0.04916808470325799,-0.6066051962642232,2.337815290041592
0.031555968016231783,-0.6541247255898794,2.388870834001986,-0.06780019832354091,-0.6581480828031381,2.389971950937877,0.03456444566270695,-0.5946053674072572,2.3237708762432145,-0.04918916099671107,-0.6059619158749378,2.337426532539868
0.031586338570574336,-0.6479652608100316,2.376999163514257,-0.06782459620143219,-0.651959621068559,2.3779778827373605,0.03458127544160727,-0.5940814295546144,2.323622132494561,-0.04921823603774658,-0.6054328164655126,2.3371824427059606
0.03161812288552622,-0.6396449075523262,2.360705733924846,-0.06785244776612372,-0.6436192794213794,2.361587111115576,0.03460053623623427,-0.593661492321233,2.323610510824878,-0.04925079389005207,-0.6050171624667177,2.3370740879528884
0.031651418644902944,-0.6289977977967408,2.339680307216489,-0.06788425861207173,-0.6329650353658148,2.340489217319404,0.034620696771797105,-0.5933336058103577,2.323713759619193,-0.04928498766389105,-0.6047106003235536,2.3370889124507883
0.03168860051621219,-0.615945352310744,2.3137801653326107,-0.0679184491416292,-0.6199186850379377,2.314541944972558,0.03463785490392304,-0.5930909092515206,2.3239155301191685,-0.04932065934128567,-0.6045071249756581,2.3372130160421034
0.03173195127167531,-0.6004872776537463,2.2830154180468067,-0.06795348506095729,-0.6044798894996126,2.2837559613695833,0.03464822059106949,-0.5929284893700651,2.3242027835498096,-0.049356727160677384,-0.6044011551403387,2.337435132724593
0.03178403431172458,-0.5826933341441617,2.2475330484123877,-0.06798753298915808,-0.5867177962541851,2.2482786935579746,0.03464874345424784,-0.5928429300886944,2.3245652056168438,-0.049395055860159014,-0.6043887678202615,2.3377455732955235
0.03184730061860584,-0.562694738210159,2.207600140252654,-0.06801875185320015,-0.5667622151200066,2.208377463765153,0.03463608085282684,-0.5928318339868786,2.324994572263087,-0.04943565537609705,-0.6044653986849254,2.3381361016220135
0.03192425376248596,-0.5406752131333152,2.1635866914923376,-0.06804509612330165,-0.5447948138497414,2.1644220217902017,0.034607532581569005,-0.5928933878241058,2.325484300853173,-0.049480368357284366,-0.6046264972882085,2.338599176136842
0.03201707889511394,-0.5168621099105118,2.1159483792707396,-0.06806460010664274,-0.5210403152333899,2.116867175503306,0.03456076337733179,-0.5930259460748607,2.32602896023222,-0.04953074448988566,-0.6048670505483598,2.339127952763875
0.03212739514679597,-0.49151763359216083,2.0652096125428017,-0.0680755320267878,-0.49575800904267037,2.0662357579970148,0.03449411369104544,-0.5932276573969248,2.3266238477307275,-0.049588206332205384,-0.605181683354138,2.3397161550310943
