time,com_x,com_y,com_z,zmp_x,zmp_y
18.5440000000006,5.85167247258072,0.2301364523448329,0.23572035927972482,5.977877296886273,0.190160810081286
18.550000000000598,5.853417820504845,0.2297474006692793,0.23580513362005226,5.973321241750756,0.1984263346153748
18.558000000000593,5.855747847565369,0.22944883863221358,0.2359085501817976,5.977886722023644,0.2091929941650841
18.56400000000059,5.857559366829803,0.2293838897637172,0.23593597727656873,5.978622979428117,0.2187964542040731
18.572000000000585,5.860138012627377,0.22948927406753,0.2358345436914184,5.991829015159724,0.2302671512370437
18.578000000000582,5.862233053007314,0.22969896587269736,0.2356197564836386,5.99826795716596,0.23841659837099496
18.586000000000578,5.865271334057654,0.23014409343294095,0.23514199200792651,6.017946770560402,0.24920158565012096
18.592000000000574,5.867731210618181,0.23060030959778408,0.23467091995390235,6.026124529125019,0.25633343372877637
18.60000000000057,5.871132466995804,0.23131890826791235,0.23410349244197634,6.042819887264345,0.26523824364428056
18.606000000000567,5.87367793945511,0.2318940907452873,0.23383282764410476,6.042555592537336,0.26810842622784525
18.614000000000562,5.876997327660082,0.2326851706909889,0.23367465732118287,6.048738887630456,0.27242055587146097
18.62000000000056,5.8794045307603335,0.23329842316684096,0.23367104413746892,6.042867648289069,0.2733738955749087
18.628000000000554,5.882480588654828,0.23415262397787698,0.2337588956871247,6.043860871011936,0.2774438125847109
18.63400000000055,5.884676254911616,0.234824735498729,0.23386704234876693,6.035763336856347,0.27868240483204365
18.642000000000547,5.887441626333335,0.23576501409773096,0.23405453485914507,6.0339078592153825,0.2833818736112007
18.648000000000543,5.889385197075595,0.23650253049016148,0.23422928041995564,6.0246880598468024,0.28471654079129327
18.65600000000054,5.891792140177917,0.23752347958123318,0.23451748420772212,6.0205931000965975,0.28945920158133237
18.662000000000535,5.893457069966876,0.23831102956957168,0.23478086237262258,6.010862078248625,0.29029673387503935
18.67000000000053,5.895500756184088,0.23937774013616211,0.23518733179457152,5.969938597252407,0.27652716133792277
18.676000000000528,5.897134049458636,0.2402198492641936,0.2354811844729058,5.956094916197534,0.27025821022464946
18.684000000000523,5.899523789495302,0.2413897660034242,0.23564788340786658,5.960888449810062,0.27140404276067387
18.69000000000052,5.90130085042036,0.24222244099169637,0.23565311353415366,5.9606235623847965,0.2701821676807462
18.698000000000516,5.903551973145047,0.24316863644474934,0.23567070646987526,5.961202070075452,0.2672854912723059
18.704000000000512,5.905195288426964,0.24372252535570282,0.23571421247240668,5.960425655716209,0.2629768193566989
18.712000000000508,5.907418148456865,0.2442444905482693,0.2357730590011865,5.964492427949283,0.2577130435407606
18.718000000000504,5.909171275044793,0.2444813196425843,0.23577034322201035,5.967452719913094,0.2532096889177262
18.7260000000005,5.911697595501857,0.24461251969023776,0.2356321737266233,5.976354847824685,0.24811559809092332
18.732000000000497,5.91376772170404,0.24458633236361121,0.23539338188029188,5.982016636640621,0.24437569810534224
18.740000000000492,5.91678301479656,0.24439321341543208,0.23488920048562198,5.993544213228468,0.2395585132336064
18.74600000000049,5.919229001961651,0.2441280090226354,0.23439977667858117,5.9995409541122475,0.23593035567548176
18.754000000000485,5.9226331481742145,0.24364874011497828,0.23377458465820306,6.008596328995966,0.23172475512817042
18.76000000000048,5.925193895488436,0.24324900514311087,0.2334545900634354,6.0097481089891716,0.23030389972112275
18.768000000000477,5.928538841259193,0.24269009772585207,0.23324306971766937,6.013102927977704,0.2285854600067789
18.774000000000473,5.930964592700731,0.24225125262167563,0.23321576535318958,6.011532046311926,0.22784198647196957
18.78200000000047,5.934063612436143,0.24163306023089962,0.23330061299847696,6.012558102550206,0.22598351803145766
18.788000000000466,5.9362766139211764,0.24114082965876016,0.23342568529355326,6.010058974904294,0.224989667106546
18.79600000000046,5.939066396332455,0.24044393526834254,0.23365787374975733,6.009870580518629,0.22278998944646491
18.802000000000458,5.941030750943685,0.23989150714050111,0.2338795416682867,6.006803890250924,0.2217275967136653
18.810000000000453,5.943471528546982,0.23912010925660054,0.23424415310311286,6.00560683269125,0.2195418050406475
18.81600000000045,5.945169098324986,0.23852123196113845,0.2345706169467224,6.002310535301317,0.21872102753329895
18.824000000000446,5.947312555080352,0.2376980941003544,0.23505489478662417,6.035571883896284,0.2042370079427811
18.830000000000442,5.949091855417876,0.2370102357505317,0.2353904620945559,6.055077020460018,0.19633500804809562
18.838000000000438,5.951625608828969,0.23608699745140643,0.2355978065090315,6.0762822088414445,0.19019590938829917
18.844000000000435,5.953471265408813,0.23548319572655196,0.23567104930152383,6.076511007739478,0.19329373028999947
18.85200000000043,5.955825768321494,0.23487177042914334,0.2357764233702917,6.079473231805825,0.19994039606918187
18.858000000000427,5.957563116285139,0.23457656980600491,0.23586232054996653,6.076184676453903,0.20899192319609242
18.866000000000422,5.959932599725183,0.23439981181000724,0.2359350510447251,6.0831925157316675,0.22032707807193128
18.87200000000042,5.961807565945997,0.2344185914847827,0.23590987332344315,6.085842145388147,0.2296255590918242
18.880000000000415,5.964504125389987,0.2346240144982971,0.2357062427995948,6.101359270993966,0.24081947957680483
18.88600000000041,5.966702612797033,0.2349039611160489,0.23540751488619466,6.108809625391448,0.24856948956053349
18.894000000000407,5.969882776030049,0.23544208886563672,0.23483409266946437,6.129378615351475,0.25938092374620597
18.900000000000404,5.972412506659561,0.2359530771520928,0.23436330143679424,6.136052991699813,0.26572418734908243
18.9080000000004,5.975819812226757,0.2367027229967027,0.23390790329062316,6.149195460882849,0.2729368318610759
18.914000000000396,5.978337998513345,0.23728774377181017,0.2337285218053927,6.146797773173072,0.27481852998256223
18.92200000000039,5.981598169350102,0.23809187620494543,0.23366406485190966,6.151086906259268,0.278732672620008
18.928000000000388,5.983950105582422,0.23871906193426914,0.23370540271097373,6.14436306065259,0.2797195272522538
18.936000000000384,5.986943190414414,0.23959573697970532,0.23382785793488872,6.144420627253069,0.2839978460975259
18.94200000000038,5.989070877154691,0.2402859717180763,0.23395467832597075,6.135949827559966,0.28531425450135633
18.950000000000376,5.9917385273820996,0.24125013470041645,0.2341673983922343,6.13341424155965,0.2901076325541749
18.956000000000373,5.993603969779614,0.2420039114891729,0.2343646342600531,6.1239494307087945,0.2913718397706856
18.964000000000368,5.995904239274515,0.24304172953833075,0.23468832983345886,6.1193793873317315,0.2959659807519221
18.970000000000365,5.997491846940392,0.24383721018906063,0.23497754719741842,6.109771057319516,0.29655610484766737
18.97800000000036,5.999558500008927,0.24492646433104756,0.235390034293764,6.1102205631847175,0.3009990631020575
18.984000000000357,6.001302083034555,0.2457974463921968,0.23560368149914168,6.115050570074478,0.30286834248901656
18.992000000000353,6.003708221695243,0.2469459550112726,0.23565374388807075,6.126127026242492,0.3061646087442037
18.99800000000035,6.005430999114665,0.24771466872787254,0.23565567395930243,6.122742416364522,0.30179659984002305
19.006000000000345,6.007639341960006,0.2485439494894524,0.23569760966350498,6.124254555037136,0.29508679862844817
19.01200000000034,6.009287185328026,0.24900394445230725,0.2357476034091341,6.121524201161426,0.2857848675844794
19.020000000000337,6.011566784734628,0.24940535116731888,0.23577860889408384,6.129564270375222,0.2751280596128698
19.026000000000334,6.013394953012789,0.249560078959816,0.23572464021795528,6.133412490857054,0.26591496592997843
19.03400000000033,6.016051119198874,0.2495937253092171,0.23548676558444584,6.150114921660778,0.25568279345995537
19.040000000000326,6.018229876747714,0.249498905875935,0.23516635926623025,6.15834449743729,0.24809785165112125
19.04800000000032,6.021389024940166,0.24921314271446807,0.23457058003608422,6.179363824005834,0.23822164991184636
19.05400000000032,6.023913057324764,0.24888433183948586,0.23406558083971685,6.186606929529049,0.23147643420521247
19.062000000000314,6.027334097516566,0.24836737734213188,0.23354509345877494,6.2007272419666295,0.22438522447806913
19.06800000000031,6.029870410348476,0.24795503553001375,0.23332046105787824,6.198859620075033,0.2221589303862987
19.076000000000306,6.03315550931365,0.24738039659611386,0.2332144105013938,6.203458706657847,0.2186951824220863
19.082000000000303,6.035524671837275,0.24692711387149685,0.2332442755180632,6.196752144336481,0.21760406150092493
19.0900000000003,6.038540049147292,0.24628640643898259,0.23337896346682183,6.196870032859472,0.2140679649771961
19.096000000000295,6.040685007181979,0.24577598384558827,0.23353274996210965,6.188442639989692,0.2127552015390913
19.10400000000029,6.043378058277186,0.24505510703154978,0.23380082019499876,6.186110439281553,0.20875463330321056
19.110000000000287,6.045266094097811,0.24448631477469587,0.23405145972962027,6.1768463413834676,0.20748477137491098
19.118000000000283,6.047604516145867,0.24369749296784893,0.23445690742731262,6.172793985242151,0.20365276120443992
19.12400000000028,6.049230386508571,0.24308997731404805,0.23480919739738515,6.140799717419933,0.2110103543230356
19.132000000000275,6.051468320398993,0.2422184580549029,0.2352934884626922,6.1145469962619075,0.2181584807184796
19.13800000000027,6.053342068441821,0.24151273707979376,0.235523417811386,6.116026674559126,0.21794223389703818
19.146000000000267,6.055853077633722,0.2406440950579705,0.23564762925761343,6.119669619765021,0.21863842719197607
19.152000000000264,6.0576471885351815,0.24011851706276727,0.2357205861218023,6.117986090944667,0.2220193879502982
19.16000000000026,6.059970587928454,0.2396294827427251,0.23583441839703603,6.1196269353545425,0.2270675698210829
19.166000000000256,6.0617217571119095,0.2394276853466297,0.23590894644500626,6.1203649187456115,0.2318399490652888
19.17400000000025,6.0641576867578175,0.2393674752417896,0.23592849702148522,6.126673116376378,0.2376802805652119
19.18000000000025,6.066111695067008,0.23946465538066167,0.23583511845644703,6.130892644763917,0.24195444394302215
19.188000000000244,6.068939556369544,0.23976572870544485,0.23552069753337707,6.141204187295754,0.24734074089875838
19.19400000000024,6.071245259443889,0.24011541253618998,0.23514270931371295,6.147196831331323,0.25113015974961145
19.202000000000236,6.07454998168709,0.24074028049680904,0.23451293349128124,6.158385307867658,0.25649634868532173
19.208000000000233,6.0771070795030795,0.24128561912053578,0.23410417125008245,6.161394365952931,0.25890879003264466
19.21600000000023,6.080492716117861,0.24205353634281407,0.23377394891122188,6.16620042959351,0.26142511248635314
19.222000000000225,6.082972919161573,0.24264736671237672,0.2336750931537293,6.165358278294645,0.2622085262511815
19.23000000000022,6.086164766951504,0.24346748894203302,0.23368550603290522,6.167107231350624,0.2642695458322626
19.236000000000217,6.088457308979235,0.2441106563893791,0.23375907083171676,6.164921375498953,0.26529344273714306
19.244000000000213,6.09136290425033,0.2450109211669526,0.23390941403675455,6.165170996325151,0.2678522643974156
19.25000000000021,6.0934196018938795,0.24571930205212275,0.23405452254711046,6.1622738478603285,0.26905808713916274
19.258000000000205,6.095985711962041,0.24670642915098467,0.23429487440627472,6.161302144471576,0.27177785100063784
19.264000000000202,6.097771477422494,0.24747450031476637,0.23451735435924248,6.157845781789364,0.27286110225950416
19.272000000000197,6.099966170593648,0.2485258437403906,0.2348772713330129,6.156019230109975,0.27528682854901343
19.278000000000194,6.101481518099166,0.24932599005530615,0.23518714519467435,6.17559684320123,0.2876874832461673
19.28600000000019,6.103697983824769,0.2504576827943141,0.2355529344066421,6.207341509668789,0.30337411906274636
19.292000000000186,6.105506116848856,0.25133499453639957,0.23564770662263998,6.218720106046002,0.3072791413825547
19.300000000000182,6.10785788252935,0.25242280610732715,0.23565313945406804,6.227980154944062,0.3089436745486148
19.30600000000018,6.109535672385461,0.25311081458461043,0.23567061228098563,6.224198446167733,0.30290165138971226
19.314000000000174,6.111728129017022,0.25381654601598397,0.23573124409152377,6.2270668480579845,0.29456020081929196
19.32000000000017,6.113402659646002,0.2541837270952612,0.23577307027851377,6.226228377908975,0.28496802287291817
19.328000000000166,6.115764976013721,0.25447039566262436,0.2357528536535429,6.236990761295024,0.2741871918810771
19.334000000000163,6.117682364758292,0.25454848582676565,0.23563228666166308,6.242502490124039,0.2654601258711435
19.34200000000016,6.120478646905007,0.25448882357934427,0.2352866051637475,6.261011289675856,0.2555053080793251
19.348000000000155,6.122767576486528,0.25432528469039367,0.23488938918545735,6.269699064418571,0.24817497254853377
19.35600000000015,6.1260559876306875,0.2539473938128459,0.23422943980021685,6.290519846914451,0.23818959154324226
19.364000000000146,6.129473106804967,0.2534446863356734,0.23365186904951496,6.303430212033065,0.23045452002562072
19.370000000000143,6.132023297442269,0.2530367902654694,0.23338007262086513,6.301810852242256,0.22781408932165545
19.37800000000014,6.135339502982553,0.2524682350239733,0.2332232350463324,6.30701404393567,0.2241890778868258
19.384000000000135,6.137737281376936,0.252020985667817,0.23322610024145582,6.300623499294419,0.22310266525560873
19.39200000000013,6.140794660277436,0.25138993005035315,0.2333372183171338,6.301128754753379,0.21965143228106163
19.398000000000128,6.142973718257426,0.2508873673625354,0.23347692383425592,6.292853012078362,0.21837348233756865
19.406000000000123,6.145715151317744,0.25017679846756274,0.23372698876983736,6.29081914761921,0.2144123614690103
19.41200000000012,6.147641212778427,0.2496148592010223,0.23396292248234268,6.281639208505548,0.21310563836043173
19.420000000000115,6.150030224471692,0.2488330048778093,0.23434798186362799,6.277750595738121,0.20920205136960476
19.426000000000112,6.151690928378824,0.24822847915272955,0.23468813006946895,6.268502226513783,0.20842382145467458
19.434000000000108,6.153865139292647,0.24738334756050387,0.2351789171913847,6.269801287046274,0.20413498917538014
19.440000000000104,6.155696831211173,0.2466810456475242,0.23546717136424078,6.275035792038579,0.2014796940071452
19.4480000000001,6.158228284569452,0.2457784757809634,0.23562393390271322,6.286942208767824,0.1992455613088528
19.454000000000097,6.160046649423904,0.24521113229505878,0.23569497550747082,6.2836993686371025,0.20420200812401035
19.462000000000092,6.1623819547675875,0.24465889325670245,0.23580538992893163,6.285624344674498,0.21222706880177583
19.46800000000009,6.164123367475847,0.24440960386395327,0.23588738794071648,6.282775949357577,0.22164205957879135
19.476000000000084,6.166522834291012,0.24429049294209118,0.23593635913100808,6.290918382997747,0.23317370838555104
19.48200000000008,6.168435583285605,0.24434798335411123,0.23587877825963902,6.294417224732163,0.24227192929845523
19.490000000000077,6.17119665084254,0.24460004727777573,0.23562025567564432,6.310959754713457,0.25332577657850525
19.496000000000073,6.173448693274183,0.24491355977822962,0.2352809517110212,6.318782790982257,0.2609166695424
19.50400000000007,6.176695613050062,0.24549488714698758,0.2346714698158395,6.33946392563059,0.27169052451414133
19.510000000000066,6.1792440571145155,0.2460238036954804,0.23422606553868303,6.344838245396039,0.2773744683373688
19.51800000000006,6.182643685270712,0.24678169202793002,0.23383324505841568,6.356307930742498,0.2837914042804563
19.524000000000058,6.185144399232429,0.24736958145261237,0.2336957610456892,6.3530300489669775,0.28532847699355657
19.532000000000053,6.188371838606337,0.24817936912080954,0.23367123292711203,6.35651441324954,0.28917044155139665
19.53800000000005,6.190694922993669,0.24881298185089384,0.23373002257116696,6.349447266066659,0.29021235475507134
19.546000000000046,6.193645298161337,0.24969958689954747,0.23386703418499394,6.3490857762544435,0.2945906395452707
19.552000000000042,6.195738267962469,0.2503976832077895,0.2340029455326389,6.340450458716515,0.29593745134539773
19.560000000000038,6.198356154134855,0.2513719520185378,0.23422913379615926,6.337585644654531,0.3007609545028505
19.566000000000034,6.20018229958849,0.25213203235278747,0.23443870070537487,6.328021494159315,0.30197014792109383
19.57400000000003,6.202430086872979,0.25317576851748763,0.2347806284237225,6.323267501214707,0.3064705252661063
19.580000000000027,6.203981305837523,0.2539731095805769,0.23508096849456006,6.291834983728864,0.2963361177649149
19.588000000000022,6.206109244815106,0.25508036713750026,0.2354809139474721,6.266247343798608,0.28565235057596566
19.59400000000002,6.207893231683494,0.2559569091015328,0.2356329514453857,6.267607217686665,0.2854153838583927
19.602000000000015,6.210278358605399,0.25707815265328937,0.235652892657732,6.270888810175485,0.2855719088042439
19.60800000000001,6.211977245249434,0.25780706892800914,0.23566142042833316,6.269128060352034,0.28261779048685987
19.616000000000007,6.214174507414801,0.2585737233356066,0.2357141023851099,6.270577343599282,0.27821360589969457
19.622000000000003,6.215833206154212,0.25898605474815994,0.23576204616158553,6.271341439966752,0.27358855841092916
19.63,6.218151335515603,0.2593278945826531,0.2357703573246851,6.27761330586916,0.2682169467468837
19.635999999999996,6.220022576651704,0.25944255725342225,0.2356847797011007,6.2819696403223295,0.2640309967229998
19.64399999999999,6.222747858519835,0.2594275533137402,0.23539351392189065,6.2923476276789865,0.25917119861260374
19.649999999999988,6.22498166834259,0.2592971540293863,0.23503375032228568,6.298475137298741,0.2555726304429923
19.657999999999983,6.22820854474369,0.25896286618448827,0.23439998323810537,6.310113900691382,0.2505397831943008
19.66399999999998,6.230755844385122,0.25860837821691757,0.2339132269403097,6.314423155150135,0.24745695977833104
19.671999999999976,6.234172395137707,0.25807687510068156,0.23345475749507616,6.320465829427682,0.24477182621361251
19.677999999999972,6.236691111899834,0.25765734799748774,0.23327526477481086,6.320103169923655,0.2439255832297607
19.685999999999968,6.239941956714756,0.2570723299726565,0.233215836844953,6.322188851606109,0.24227503481470422
19.691999999999965,6.242281082063772,0.2566098431540139,0.23326946356870976,6.320108605134907,0.24142805150765448
19.69999999999996,6.245252720541964,0.255955643517141,0.23342567527027527,6.320579919789256,0.2393911364994048
19.705999999999957,6.247362350711141,0.25543482886809304,0.2335931076227913,6.317818099741721,0.23833701404829885
19.713999999999952,6.250005431393065,0.2547007155841987,0.23387948128709143,6.317160523394532,0.23609133831763537
19.71999999999995,6.251854590234945,0.2541232764544618,0.2341452191553127,6.313910357121326,0.2350986438363656
19.727999999999945,6.254142200696169,0.2533255642372881,0.23457053581264994,6.312485287009398,0.23305284744985066
19.73399999999994,6.255733921208362,0.25271429705107123,0.2349333353127634,6.333378626471855,0.22348272985552006
19.741999999999937,6.258063207594455,0.25180994970971904,0.23539037910376598,6.36683978594038,0.20991272957084567
19.747999999999934,6.259962765802719,0.2511071395939003,0.2355653678341127,6.378851407614162,0.2065297994395646
19.75599999999993,6.26244084846066,0.2502777544944939,0.23567097022824401,6.388928120405291,0.20669683853746035
19.761999999999926,6.26421368498428,0.24979423859146635,0.23574786110127416,6.385233222519557,0.2132937153462088
19.76999999999992,6.266531656595303,0.24936631265161052,0.23586225036916478,6.388454097571092,0.22283113309717903
19.775999999999918,6.268297693040714,0.24920922919006594,0.23592533533628235,6.387441145826441,0.2324560298173254
19.783999999999914,6.270775942046493,0.24920333995965852,0.2359098168139944,6.398223581936213,0.24404486692633565
19.78999999999991,6.2727745244424185,0.24933674450650942,0.2357777411620755,6.4033505800816055,0.2526555560388583
19.797999999999906,6.2756715804186785,0.24968295027728984,0.23540747434380319,6.421684497520641,0.26349022234756375
19.803999999999903,6.278031221969012,0.2500660925093141,0.23499323744789233,6.4299858745120595,0.2708440971041246
19.811999999999898,6.281382728484851,0.2507253487824184,0.23436327002775187,6.449596235146243,0.28108522283208526
19.817999999999895,6.283941761968698,0.251280449294538,0.23399800607269097,6.452016577510978,0.2852927749783678
19.82599999999989,6.287309816132545,0.25205304769104836,0.23372848909495111,6.4605652949710475,0.2904200374214967
19.831999999999887,6.289768089618231,0.25265024827457555,0.23366484255999975,6.455827542500381,0.29153180009574
19.839999999999883,6.292923634407428,0.2534777664815516,0.23370536842755102,6.457940297948073,0.29541930807533096
19.84599999999988,6.295185441144049,0.2541280444675979,0.23379172495307202,6.450302531210086,0.2965745556995997
19.853999999999875,6.298046274629431,0.2550386519126827,0.23395464718447836,6.449167688747833,0.30113449136548376
19.85999999999987,6.300066755375048,0.2557548015263257,0.23410921533710602,6.440227812728102,0.302502161126002
19.867999999999867,6.302581411044435,0.25675125546050237,0.2343646099415574,6.436720839604402,0.3073306156877609
19.873999999999864,6.304327592001343,0.2575246145088356,0.23460049271115888,6.427023370518199,0.30838411275852984
19.88199999999986,6.306471465635759,0.25857997392992915,0.23497753147566564,6.422040089065283,0.3126342865034821
19.887999999999856,6.307994169206133,0.25938686667616084,0.23528798079375443,6.414974979298839,0.313101560899683
19.89599999999985,6.310284025102493,0.2605357201894647,0.23560367146897465,6.427216221127361,0.31904695560796953
19.90199999999985,6.312098547576573,0.2614040366187484,0.23565321658844526,6.43087520782049,0.31923535971265127
19.909999999999844,6.314415213306645,0.2624480816258279,0.23565565792522997,6.435126328596095,0.31796777856834485
19.91599999999984,6.3160771019032556,0.26309094606749356,0.2356827841262883,6.430392191741584,0.3106994169940007
19.923999999999836,6.318272932911777,0.2637328210807648,0.23574757320174938,6.433695843872769,0.30149798132728955
19.929999999999833,6.319969006051036,0.26405366051559,0.23577898274174755,6.433700818268654,0.2918109910377252
19.93799999999983,6.322381370060843,0.26428412556652925,0.23572459320164366,6.445714238695743,0.2810309862593574
19.943999999999825,6.324347692595842,0.26432449960567117,0.23556627535059604,6.451926844686871,0.272550868041806
19.95199999999982,6.327216236123936,0.264217267739535,0.23516629626725397,6.471157892471325,0.2626744871305479
19.957999999999817,6.3295593479018155,0.26401751854473965,0.23473436429524167,6.479919447997383,0.255413205572224
19.965999999999813,6.332898707291601,0.26359601181676573,0.23406551315685228,6.50006980692865,0.24556146658197642
19.97199999999981,6.3354652863712415,0.26320976868768753,0.23365171019624523,6.5032673047339635,0.24080799908543038
19.979999999999805,6.338854968299541,0.2626597193197623,0.23332040976073604,6.512574621980998,0.23595065044710606
19.9859999999998,6.341330877508145,0.2622287128524634,0.23322313818003138,6.508070873657568,0.23459436209911244
19.993999999999797,6.344508013527002,0.2616251631141767,0.23324424643651917,6.510276488777866,0.23129888749785912
19.999999999999794,6.34678513889906,0.2611461318949511,0.23333717571348878,6.502635090762808,0.23013884885500807
20.00799999999979,6.349666986344699,0.2604679805001542,0.2335327373653118,6.501595998367733,0.22635901682893614
20.013999999999786,6.3517046300842095,0.2599291405702021,0.23372697669717943,6.492748596339556,0.22501451630941394
20.02199999999978,6.3542465489373505,0.259172939299127,0.23405145689420281,6.489547731994472,0.22098912610834873
20.02799999999978,6.356018605434669,0.2585819566544547,0.23434798062082512,6.480148914508016,0.21992334233920793
20.035999999999774,6.358209193380373,0.2577719537234352,0.23480919817322665,6.452363621532243,0.22468762727153502
20.04199999999977,6.359852343924052,0.25712928040701927,0.23517891371173874,6.423285581267199,0.2331226798935085
20.049999999999766,6.362319014285311,0.25618989127215264,0.23552341729368623,6.42624567195222,0.23205435190439208
20.055999999999763,6.3642141951082385,0.25552097955923525,0.2356239365102805,6.427226353131781,0.23309057998376034
20.06399999999976,6.366622488744038,0.2547906186739035,0.2357205774068716,6.428215033995612,0.2361982949409385
20.069999999999755,6.368366954349637,0.25439814040860653,0.23580541810530564,6.427057618916282,0.24054079669119768
20.07799999999975,6.370696239139719,0.25409500370704713,0.23590892785459394,6.430533003792255,0.24622623949186082
20.083999999999747,6.37250751490122,0.25402649801096877,0.2359364268309834,6.432886371568997,0.25090415740082184
20.091999999999743,6.3750862132615245,0.25412681869033854,0.23583508997776922,6.4411633687102965,0.2565455220419956
20.09799999999974,6.377181547252849,0.25433239436213895,0.23562037075323294,6.446421248026466,0.2605069044879396
20.105999999999735,6.380220535848624,0.2547715472312544,0.23514267362265218,6.457694862205781,0.2658825805237687
20.111999999999732,6.382681183872271,0.25522292799439006,0.23467162022929433,6.463584460171062,0.2696001560312758
20.119999999999727,6.386083722963461,0.2559348684596953,0.2341041371001237,6.472125050329738,0.273803738457045
20.125999999999724,6.38863026136233,0.2565050898054926,0.23383338447044075,6.47292531913998,0.275151943941011
20.13399999999972,6.391951150665386,0.257289722709505,0.23367506610688932,6.476086464621767,0.27715082631370613
20.139999999999716,6.394359534353861,0.25789831284396375,0.23367133676573615,6.474512899574852,0.2779609315821132
20.147999999999712,6.397437247061495,0.2587465669230564,0.2337590504228644,6.475542620018375,0.2802659905879081
20.15399999999971,6.399634219611366,0.2594144383054927,0.23386710860589083,6.473023381105801,0.2814046148476406
20.161999999999704,6.402401418197426,0.26034938135620744,0.23405450607187503,6.472748828729127,0.28407755734524304
20.1679999999997,6.4043464214565065,0.26108315206057875,0.2342291942117817,6.469584532799531,0.2852818535214392
20.175999999999696,6.406755345478219,0.26209946684136687,0.23451733983366949,6.468148537287476,0.28793078552589435
20.181999999999693,6.4084218017104995,0.26288381471991656,0.23478068744204553,6.464609199634408,0.2888653745919789
20.18999999999969,6.41046755253232,0.26394659954039007,0.2351871305979785,6.48634839249232,0.3030746799497109
20.195999999999685,6.412102483065255,0.26478556730223807,0.23548097874148993,6.50742266203558,0.31369853199059344
20.20399999999968,6.414494506321487,0.26595087776471144,0.23564769571871816,6.5308728711256,0.3233041249921428
20.209999999999678,6.416273188172913,0.26678012070550655,0.23565296044667872,6.533285302602638,0.3225241802369969
20.217999999999673,6.418526146200956,0.26772196367965934,0.23567061568114386,6.536489177647065,0.3188436486359409
20.22399999999967,6.420170531624064,0.2682726719183976,0.235714175244759,6.5327490157737556,0.3104721082724398
20.231999999999665,6.422394395317047,0.2687903302823517,0.23577309723154663,6.538393403205413,0.3003891487985123
20.237999999999662,6.4241479721434445,0.2690237591642539,0.2357704382274194,6.540409508745336,0.2908494015723084
20.245999999999658,6.426674533280191,0.26915005559333355,0.23563234325771149,6.554924618672092,0.28029017854567134
20.251999999999654,6.428744595241047,0.2691198482148473,0.23539360362655723,6.56232953595189,0.2723021309710524
20.25999999999965,6.431759488869309,0.26892087294423267,0.2348894783943016,6.582701996108033,0.2624873759624377
20.265999999999647,6.434204939892391,0.26865091492065496,0.23440007838882432,6.591226045075761,0.2553306366373109
20.273999999999642,6.4376081458693974,0.2681650147676518,0.2337748753710275,6.608796411763163,0.2464972855816774
20.27999999999964,6.440168124917573,0.2677602804526241,0.23345484919819515,6.609241931943395,0.24319207275648158
20.287999999999634,6.44351201033914,0.2671948336815171,0.23324327289938795,6.615952059477866,0.23924154141040865
20.29399999999963,6.445936933948674,0.26675124216632645,0.23321592400873425,6.610180234981124,0.23811294221257304
20.301999999999627,6.449034787943956,0.2661269839851298,0.23330071945736452,6.6112215306940305,0.2347277448636182
20.307999999999623,6.45124685862489,0.2656304225469501,0.23342576131276738,6.603144719486194,0.23349385145753077
20.31599999999962,6.454035319173406,0.2649280701173057,0.23365791862441468,6.601430379989611,0.22958394113122463
20.321999999999615,6.455998622051165,0.2643718004032505,0.2338795704983644,6.592352744473163,0.22826197509295879
20.32999999999961,6.458437926655998,0.2635956321559827,0.23424417008363516,6.588661587699571,0.22430366096707083
20.335999999999608,6.460134349786413,0.26299343949179416,0.23457063108084286,6.579319661740156,0.2234277833031908
20.343999999999603,6.462276227538318,0.2621661179143514,0.2350549105583828,6.577263424724594,0.21977329273608903
20.3499999999996,6.464054202176566,0.2614747845609228,0.23539047653117154,6.580950786700305,0.21699960143977068
20.357999999999596,6.466586175954231,0.2605465949233856,0.23559781354093332,6.59475864770312,0.21323356326860715
20.363999999999592,6.468430672919721,0.25993918594249843,0.2356710474545942,6.592866056736463,0.21702646059120423
20.371999999999588,6.470784010064064,0.25932315899449315,0.23577640877903083,6.594848796146127,0.22399185872557864
20.377999999999584,6.472520804113569,0.25902456302842064,0.23586229712795634,6.591292226310348,0.23314323859149738
20.38599999999958,6.474889973992383,0.25884317427997944,0.23593501787685098,6.598189019906862,0.24450829352405218
20.391999999999577,6.476765001632253,0.25885828948440215,0.23590983460114887,6.60081845865561,0.2538141398830497
20.399999999999572,6.479461996760143,0.2590584420163119,0.2357061993633799,6.616339697369581,0.2649835747369294
20.40599999999957,6.481661058548871,0.2593340917466231,0.23540747134368722,6.623800103562265,0.27272070686521266
20.413999999999564,6.484842311917077,0.25986600342873034,0.23483405610131902,6.644388021099774,0.28349270042934915
20.41999999999956,6.4873730680584,0.2603720442078977,0.234363278820982,6.651074028171034,0.2898230244930017
20.427999999999557,6.490781868699704,0.26111502169260714,0.23390791059256175,6.664230133173571,0.2970098537287878
20.433999999999553,6.493301217577862,0.2616951117088855,0.23372855603137443,6.661835842637203,0.2988961284699816
20.44199999999955,6.496562983360503,0.26249285842895576,0.2336641363533913,6.66613250141085,0.30280174544872923
20.447999999999546,6.4989161626209055,0.2631154361903557,0.233705499588606,6.659410517486396,0.3038016911317587
